0,1,2,3,4,5,6,7,8
-1.49907708984197,-0.984412829898907,0.765652003231642,3.47271701359075,-11.9860519648179,5.83908104931957,109.058062704403,-139.45376219476,1
-1.41107707247691,-0.984412829898907,0.509558386412586,3.29946032133977,-11.13930016132,3.88383092784334,108.487353909523,-86.0050213890348,1
-1.40454518764403,-0.984412829898907,0.491167066076588,3.28660017887395,-11.0730071473639,3.74983510754347,108.037712453418,-82.5226063214348,1
-1.40439447014375,-0.984412829898907,0.490743709712934,3.28630344239203,-11.0714724252427,3.74676105821855,108.026771737139,-82.4430279069849,1
-1.39050242486156,-0.984412829898907,0.451916875488465,3.25895242717337,-10.9290535586158,3.46684676960233,106.912673664803,-75.2574124759013,1
-1.25889349339632,-0.984412829898907,0.103232709658164,2.99983738584603,-9.50087884756401,1.14065825684434,88.4530861187942,-21.1532162364084,1
-1.21480062942162,-0.984412829898907,-0.00583954881424753,2.91302622383868,-8.99819917882931,0.487274055432269,80.2176409583993,-8.2478824378161,1
-1.21090766375231,-0.984412829898907,-0.0152827479233344,2.90536165313623,-8.95340427151823,0.432491753552841,79.4638874339618,-7.22325145421799,1
-1.1609047596282,-0.984412829898907,-0.133880257130005,2.80691465243227,-8.37335744117761,-0.230285337724373,69.5475720025658,4.37781846555181,1
-1.16015678455345,-0.984412829898907,-0.135616353312023,2.8054420199122,-8.36462463019126,-0.23963205924277,69.3970101817975,4.5301600229459,1
-1.14859406785597,-0.984412829898907,-0.1623117853435,2.78267704658123,-8.22945792829649,-0.382026985835109,67.0655216773079,6.80904558790274,1
-1.06802266996885,-0.984412829898907,-0.340907694490021,2.6240460109753,-7.28191090994073,-1.26781937857981,50.9063490252235,18.985591102524,1
-1.04838066731084,-0.984412829898907,-0.382478094466296,2.58537433213239,-7.05038244289027,-1.45640252297729,47.0742727836929,21.0576851286552,1
-0.986139953636504,-0.984412829898907,-0.509108109899215,2.46283321796622,-6.31886789034056,-1.98640115609672,35.4697903642467,25.6249085382848,1
-0.982382445032002,-0.984412829898907,-0.516504849750367,2.45543533860877,-6.27489694066096,-2.01519294818488,34.8008174991143,25.8115517039085,1
-0.965786713592395,-0.984412829898907,-0.548836141905823,2.42276123670736,-6.08106239781754,-2.13810228673205,31.8953269992338,26.5251624101627,1
-0.965659620809077,-0.984412829898907,-0.549081614796291,2.42251101317439,-6.07958048763174,-2.13901694485633,31.8733939168222,26.5299469344193,1
-0.945286006188365,-0.984412829898907,-0.588014484561873,2.3823989179263,-5.84257506846966,-2.28047457039554,28.4226076660947,27.168983311639,1
-0.939527394141242,-0.984412829898907,-0.598868393715589,2.3710612147631,-5.77579942955022,-2.31861166907817,27.4713874800194,27.3049674843153,1
-0.930291414925558,-0.984412829898907,-0.616138001373224,2.3528771818899,-5.66891649470982,-2.37809851555777,25.9687501759072,27.4837793748756,1
-0.923790135595659,-0.984412829898907,-0.628191903433575,2.34007729632368,-5.59384818361791,-2.41873964882369,24.9283245141858,27.5814203555289,1
-0.915488540411785,-0.984412829898907,-0.643460850432121,2.32373290270842,-5.49820423547871,-2.46916672641287,23.6209539938238,27.6732614796276,1
-0.684757691239743,-0.984412829898907,-1.01268702234544,1.86946408635156,-2.98187246331925,-3.26506846488335,-2.28162019126195,19.9933310656703,1
-0.546325660375161,-0.984412829898907,-1.18310839087307,1.59691555184745,-1.66290531356584,-3.25735280471797,-8.35760471090641,11.354634147343,1
-0.501417922782558,-0.984412829898907,-1.23016018476985,1.50850004575167,-1.27478980622765,-3.19009781691954,-9.06414652984072,8.65470392885105,1
-0.469694103240862,-0.984412829898907,-1.26096756743818,1.44604137581118,-1.01350795281477,-3.12552697904833,-9.25423202472806,6.85678847310003,1
-0.424909272672847,-0.984412829898907,-1.30103222805405,1.35786785221917,-0.663631744042865,-3.01196410125652,-9.14403215394449,4.51896555211758,1
-0.405836137024293,-0.984412829898907,-1.31687714794262,1.3203161733415,-0.52158087320149,-2.95609282037009,-8.97894965374179,3.60497852212141,1
-0.355955330209369,-0.984412829898907,-1.35487592095296,1.22210956095286,-0.1703745161821,-2.790318060708,-8.2693589025368,1.47209375226945,1
-0.209002136745925,-0.984412829898907,-1.43789822489306,0.932784342872796,0.68495317645413,-2.16120232855482,-4.71414614940401,-2.43934922671252,1
-0.194290666358845,-0.984412829898907,-1.44383125502326,0.903820022481358,0.755246561555987,-2.08863162165397,-4.30449618061859,-2.63356812812768,1
-0.193257629673909,-0.984412829898907,-1.44423160663024,0.901786153348544,0.760075168830766,-2.0834805570801,-4.27568846784554,-2.64590809926171,1
-0.132243420576071,-0.984412829898907,-1.46409179577176,0.781659812864451,1.02006122501105,-1.76754786510382,-2.59621205104988,-3.08471850799208,1
-0.115681120262684,-0.984412829898907,-1.46819799647219,0.749051531022176,1.08201566233045,-1.67821634110753,-2.15816369241978,-3.11041715861963,1
-0.0981959387258886,-0.984412829898907,-1.47193767567516,0.714626256946311,1.14339833556706,-1.58247505015714,-1.70937902898017,-3.09750310375731,1
-0.0964937852923127,-0.984412829898907,-1.47226906745738,0.711275013589373,1.14915256364742,-1.57308082883108,-1.66654317788628,-3.09412416145685,1
-0.0961907140082907,-0.984412829898907,-1.472327464596,0.710678319068643,1.1501729914216,-1.57140684222051,-1.65893305196958,-3.09348384381942,1
-0.0957455237943381,-0.984412829898907,-1.47241291273077,0.709801817151922,1.15166966755629,-1.56894714901366,-1.64776363161673,-3.09252210994107,1
-0.0755660327347798,-0.984412829898907,-1.47586989275415,0.670071917352203,1.21668406752624,-1.45658236450548,-1.15382356280403,-3.02310553877217,1
-0.0477728374347088,-0.984412829898907,-1.47929787406086,0.615351961277652,1.29715266556488,-1.29928212313957,-0.518040496115857,-2.84943896560773,1
-0.023329763748309,-0.984412829898907,-1.48103584018087,0.567227810599539,1.35920827239486,-1.15887386099564,-0.00805299634016143,-2.62900630396005,1
-0.0139705435118944,-0.984412829898907,-1.4813849419714,0.548801137642387,1.3808071592342,-1.10467590978557,0.173808046943989,-2.52939323663608,1
-0.00917698987290527,-0.984412829898907,-1.48149590091429,0.539363466236328,1.39140565732754,-1.07683395556924,0.263926836988344,-2.47533014246804,1
0.0601303100577608,-0.984412829898907,-1.47796446386978,0.402909475721529,1.50953141244784,-0.6696762014508,1.31770737198935,-1.50049895142262,1
