0,1,2,3,4,5,6,7,8
-0.71309721048094,-0.942985655065663,-0.893225812451767,1.86617645339658,-3.19727370156957,-2.81253838443219,1.79967546045611,18.5062055954948,1
-0.692341017832597,-0.942985655065663,-0.922397359073988,1.82703086955425,-2.99973640866533,-2.84920132495213,0.367958832975533,17.6150014732477,1
-0.579374818948261,-0.942985655065663,-1.06605826321614,1.6139798594438,-1.98096226450667,-2.91989755855411,-5.11410175743871,12.0897093325365,1
-0.517559780763083,-0.942985655065663,-1.13386531738393,1.49739847089188,-1.46906312105102,-2.87440081180123,-6.61654507163928,8.96664802856744,1
-0.516344576716738,-0.942985655065663,-1.13512172214268,1.49510663092452,-1.45935401214216,-2.87296045426911,-6.63669913742659,8.90662830442159,1
-0.514911503104948,-0.942985655065663,-1.13659958801767,1.49240389520738,-1.44792226133607,-2.87123573180249,-6.66002725109467,8.83594784033559,1
-0.504093751237107,-0.942985655065663,-1.14762293401117,1.47200192554451,-1.36226276852619,-2.85731076423211,-6.82097645127186,8.30611171753989,1
-0.459142876613619,-0.942985655065663,-1.19092126290244,1.3872258656393,-1.01861364625342,-2.78285798658131,-7.21923631153357,6.19060981452893,1
-0.409893863504379,-0.942985655065663,-1.23372046470892,1.29434363986299,-0.665770771400038,-2.67242090063476,-7.21109424848675,4.07973502213723,1
-0.342230776087482,-0.942985655065663,-1.28461153994603,1.16673299823982,-0.223550579007018,-2.47630177405454,-6.59460711319913,1.62845296386685,1
-0.334123806345018,-0.942985655065663,-1.29009472608098,1.15144348589343,-0.17398919733229,-2.44964676396798,-6.48300852581829,1.37371972151571,1
-0.275587133043858,-0.942985655065663,-1.32578517614813,1.04104499945691,0.16142014401205,-2.23910848287137,-5.50006183356152,-0.201578854432552,1
-0.269627044771477,-0.942985655065663,-1.32903470077526,1.02980444396935,0.193324544657932,-2.21599610900083,-5.38577587392749,-0.335517304377824,1
-0.257281974714578,-0.942985655065663,-1.33553942953443,1.00652199602047,0.258067540980271,-2.16720405166324,-5.1426860442258,-0.597274467735575,1
-0.236107343210152,-0.942985655065663,-1.34598676652971,0.966587248500524,0.364877968321439,-2.08073171726129,-4.70882004583858,-0.997130750137711,1
-0.204677401170985,-0.942985655065663,-1.35984060549736,0.907311279535565,0.513441215999105,-1.9463018663816,-4.03698057118172,-1.47732762085775,1
-0.188432707433383,-0.942985655065663,-1.36622655881679,0.876674253204577,0.585505765396718,-1.87417572322309,-3.68222913859385,-1.67338580953252,1
-0.139097253003755,-0.942985655065663,-1.38238539825427,0.783629001578008,0.784403478804636,-1.64525900576518,-2.60409987687847,-2.05979820221888,1
-0.11970615021578,-0.942985655065663,-1.38740388164798,0.747057938048079,0.854282469623393,-1.55164659303284,-2.19032011015242,-2.12979339386279,1
-0.0646399164498979,-0.942985655065663,-1.39755512524882,0.643204601008641,1.0269366709627,-1.27653220035164,-1.0874470307545,-2.10053988331677,1
-0.0524386200671538,-0.942985655065663,-1.39898363517292,0.620193306084376,1.06000397618192,-1.21398499861681,-0.862662645733042,-2.05236227802319,1
0.0256227545783234,-0.942985655065663,-1.40107691849528,0.472971793073593,1.22680271610914,-0.804044151654631,0.346046408054911,-1.4515115251483,1
0.0337584988550708,-0.942985655065663,-1.40059380780252,0.457628012781083,1.23972811798494,-0.760606348861464,0.44589229020628,-1.364594581708,1
0.0721871862639671,-0.942985655065663,-1.39652245418676,0.385152610841899,1.28942093302162,-0.554452965563884,0.84267675310392,-0.908550947253131,1
0.1128932746503,-0.942985655065663,-1.3889885525862,0.308382095997606,1.32167818369578,-0.335382829231577,1.12184008072614,-0.365240764068234,1
0.134158834900533,-0.942985655065663,-1.3837348510656,0.268275859471797,1.33023870289035,-0.221149739806557,1.20811630086305,-0.0670683129547796,1
0.150570033787806,-0.942985655065663,-1.3790621089726,0.23732480920554,1.33297773695167,-0.133275730694178,1.24655572842889,0.165988409312235,1
0.164627271347652,-0.942985655065663,-1.37463130557609,0.21081326246797,1.33265749624959,-0.0582854473433549,1.26006731055037,0.365946496446081,1
0.182124279714048,-0.942985655065663,-1.3685641907861,0.17781440667582,1.3288384826927,0.034594713930037,1.2521034204653,0.613237147430804,1
0.193926768282126,-0.942985655065663,-1.36412585259112,0.155555251848272,1.32413040694201,0.096901691989749,1.23141989829009,0.777916526790359,1
0.215238863988039,-0.942985655065663,-1.3554056754766,0.115361250788146,1.31130482854293,0.208572984998181,1.16350616490112,1.0683010977583,1
0.222903277931795,-0.942985655065663,-1.35204757273473,0.100906385981253,1.30533904181822,0.248435104616073,1.12967851450146,1.16987965592195,1
0.304212531208655,-0.942985655065663,-1.30918817990309,-0.0524405329471069,1.19871218251434,0.658604624859189,0.490639346234526,2.10025034765284,1
0.305128282727149,-0.942985655065663,-1.30863017512745,-0.0541676140381951,1.19706730645565,0.663066321584926,0.48080169097698,2.1087656042571,1
0.338112163833139,-0.942985655065663,-1.28741360871554,-0.116374267500877,1.13137933138175,0.820939204464709,0.0935665156628201,2.37888286959954,1
0.346534824009721,-0.942985655065663,-1.28164705979602,-0.132259162948895,1.11261520131199,0.860314707743914,-0.0147403085578343,2.43569401659116,1
0.365316730598729,-0.942985655065663,-1.26827713039212,-0.16768129992533,1.06789836274318,0.946628288874284,-0.268209702535343,2.54310117272529,1
0.410169534986804,-0.942985655065663,-1.23349439661617,-0.252272402180172,0.945355563193899,1.14364876211513,-0.926746848613673,2.68360501230556,1
0.436787178979498,-0.942985655065663,-1.2109504043266,-0.302472515093683,0.862399760963804,1.2538540019956,-1.34092800899781,2.68394235630388,1
0.450207940043901,-0.942985655065663,-1.19904625476889,-0.327783685421275,0.817758278259107,1.3073511738523,-1.55294998849952,2.6594900631138,1
0.452653462815239,-0.942985655065663,-1.19683828664884,-0.332395871206291,0.80942337080569,1.31694378306222,-1.59168623292763,2.65322572519048,1
0.463870060142804,-0.942985655065663,-1.18655801135058,-0.353550051963373,0.770410776669085,1.36031086623595,-1.7694243863796,2.61729187503132,1
0.46581928286131,-0.942985655065663,-1.18474583976204,-0.357226230087533,0.763500626983062,1.36774015299501,-1.80029141709914,2.60983650181805,1
0.478373391945518,-0.942985655065663,-1.17289234192601,-0.380902919644607,0.718077913167036,1.41481180803168,-1.99856806115539,2.55318579436579,1
0.498057421037508,-0.942985655065663,-1.15367224939693,-0.418026433779891,0.643702061301995,1.4858265654273,-2.30583973719289,2.43415481890048,1
0.503047750919225,-0.942985655065663,-1.14867640434257,-0.427438052764902,0.624242694554087,1.5032715841532,-2.38265801240619,2.39810818177162,1
0.507855335091285,-0.942985655065663,-1.14381640266678,-0.436505018584447,0.605267833372327,1.51985877330137,-2.45613303905375,2.36113882659093,1
0.522837549260927,-0.942985655065663,-1.12837434113029,-0.464761044670635,0.544714326690035,1.57014444822136,-2.68115138896682,2.23185592493283,1
0.546550174545221,-0.942985655065663,-1.10301635075205,-0.509482375644708,0.444561280545955,1.64523035460707,-3.0216596859477,1.98410699956924,1
0.566519713995662,-0.942985655065663,-1.08078885770174,-0.547144354124775,0.356226112293765,1.70399061607979,-3.2891984749959,1.73530747819717,1
0.622484604359851,-0.942985655065663,-1.01424636138243,-0.652692531726281,0.0901766422183801,1.84527762390457,-3.90942918086898,0.854097453263698,1
0.686904270835473,-0.942985655065663,-0.929895966755452,-0.774186174507534,-0.247169222198401,1.96112077547962,-4.29741357000349,-0.448161820329999,1
0.701689770687587,-0.942985655065663,-0.909364909759867,-0.802071203034571,-0.328885174022599,1.98004638743189,-4.32492973707804,-0.781120228311863,1
0.91756776234207,-0.942985655065663,-0.559802845558031,-1.2092109017837,-1.66132327748552,1.87513498049146,-1.26864766113532,-5.70911520994079,1
0.941197592685769,-0.942985655065663,-0.515880535569979,-1.25377608387518,-1.81833323990527,1.81489292836357,-0.500012068467544,-6.07886470393012,1
0.982072238365086,-0.942985655065663,-0.437267562680055,-1.33086449293816,-2.09250887557923,1.68518331926384,1.02623907646493,-6.53122653198046,1
0.997499988407068,-0.942985655065663,-0.406727217175364,-1.35996078689721,-2.19657781109472,1.62756170573949,1.66348547581618,-6.62883628493484,1
1.03291012584903,-0.942985655065663,-0.334830115966002,-1.42674329020056,-2.43599670796237,1.47672881571799,3.24084046764382,-6.67331749418954,1
1.07517539943528,-0.942985655065663,-0.245731304496643,-1.50645438359909,-2.72153243424313,1.26166157478783,5.30243736295339,-6.34601022055183,1
1.10002345065545,-0.942985655065663,-0.191681852055551,-1.55331709531299,-2.88856356457198,1.11678096841313,6.58408823677515,-5.9304900568363,1
1.12595777680102,-0.942985655065663,-0.133952528908764,-1.60222849037113,-3.06170435374375,0.950540689444617,7.95799444905575,-5.2992535614715,1
1.15771325010415,-0.942985655065663,-0.0614334745807519,-1.66211840196047,-3.27137500872442,0.725514990288924,9.66301094818489,-4.2255676422774,1
1.17194548249404,-0.942985655065663,-0.0282772301092689,-1.68895998392693,-3.36429772395166,0.616813793316545,10.4255284213729,-3.62899490881884,1
1.18901860530841,-0.942985655065663,0.0120317997220922,-1.72115940372918,-3.47475642722867,0.479878282623917,11.3311375640451,-2.81362472057498,1
1.20182545519627,-0.942985655065663,0.0426509807102455,-1.74531275519083,-3.55680900566411,0.372416971784868,11.9996844035121,-2.1279365051183,1
1.21837380004053,-0.942985655065663,0.0827012725777352,-1.77652245879727,-3.66170404451298,0.227454236883924,12.8438295813384,-1.14444462518411,1
1.23141364762154,-0.942985655065663,0.114646127501113,-1.80111523722354,-3.74338386159565,0.108313798832993,13.4886793578493,-0.289624679984238,1
1.25531705774187,-0.942985655065663,0.174087471410232,-1.84619638292478,-3.89064613501039,-0.121503746965336,14.6098526889568,1.46675174013478,1
1.25740288438501,-0.942985655065663,0.179328569612281,-1.85013019213166,-3.9033344903458,-0.142266828808084,14.7032687945561,1.63192561253228,1
1.29374218867894,-0.942985655065663,0.272035406720304,-1.91866507746014,-4.11978391534349,-0.522594096318979,16.1870034212276,4.82724507763164,1
1.31156958051992,-0.942985655065663,0.318481320497746,-1.95228702700671,-4.22250578270055,-0.722238327608582,16.7954153846849,6.62060660272528,1
1.31660453841755,-0.942985655065663,0.331714066534226,-1.96178281314935,-4.25106908241935,-0.780206336118602,16.9503549181943,7.15471763985779,1
1.321018938838,-0.942985655065663,0.343357592721203,-1.97010824569374,-4.27594356165903,-0.831607676188346,17.0796105170101,7.63311055074242,1
1.33261378884387,-0.942985655065663,0.374126066169346,-1.99197580015009,-4.34050877338411,-0.969204566934533,17.3881474208698,8.93497742506142,1
1.36126440086332,-0.942985655065663,0.451307325010312,-2.04601003243649,-4.49499024961064,-1.3254630562715,17.9355735321663,12.4371826014138,1
1.37154289518847,-0.942985655065663,0.479396469294518,-2.06539497784507,-4.54854693812345,-1.45899054706027,18.0481143335131,13.7938695442589,1
1.42203639457286,-0.942985655065663,0.620454063442323,-2.16062426903216,-4.79584548547653,-2.15984064149136,17.8227108255399,21.237819552785,1
1.44516911607136,-0.942985655065663,0.686780329999016,-2.20425191810359,-4.89957079517765,-2.50637814633745,17.2113510661319,25.0816499080277,1
1.46450463655357,-0.942985655065663,0.743040386439435,-2.24071815499949,-4.9812203326521,-2.80859259449051,16.4118521422119,28.5017326487193,1
1.48844345591186,-0.942985655065663,0.813730477399379,-2.28586608150764,-5.07553795112634,-3.19886222245768,15.015854476669,32.9931887941114,1
-1.48323474341067,-0.92614673846213,0.829726024508636,3.26868161306186,-10.5083457102096,5.94551597347544,74.563657876042,-124.433778976612,1
-1.46688214036306,-0.92614673846213,0.781483934164236,3.23839179310605,-10.3889757646876,5.58279789077822,76.2506736516012,-115.477808399793,1
-1.44270603404847,-0.92614673846213,0.711141421127992,3.19361054908211,-10.2059377167524,5.06351306190204,78.0094886517891,-102.834502302374,1
-1.41076649276153,-0.92614673846213,0.620002817546767,3.13444914510034,-9.95287944784214,4.40803017593337,79.1165677729514,-87.2238903139356,1
-1.3690421738715,-0.92614673846213,0.504017194286902,3.05716346139123,-9.60472659591659,3.60302147366853,78.7564977442031,-68.6907767745105,1
-1.36517607066298,-0.92614673846213,0.493446424358936,3.05000230363698,-9.57153617686613,3.53132103512722,78.6315650335372,-67.0790385066023,1
-1.33529626876866,-0.92614673846213,0.412756845835609,2.99465614149633,-9.31010869040538,2.99342521974737,77.2050177825544,-55.2169327318025,1
-1.3334779590248,-0.92614673846213,0.407904187653052,2.99128809821875,-9.29393015862812,2.96161345657518,77.0934720289023,-54.528761671431,1
-1.2645082023682,-0.92614673846213,0.228721714304558,2.86353586785868,-8.66003554230658,1.8312012384333,71.1304061199857,-31.1952400468016,1
-1.22078998298846,-0.92614673846213,0.120068903013082,2.78255689527885,-8.24071783238097,1.18949268107009,65.9820260562145,-19.083251523667,1
-1.18903181941615,-0.92614673846213,0.0435373880321898,2.72373145605476,-7.92932903893339,0.758463879690322,61.7864800524895,-11.5069237593263,1
-1.1112145413878,-0.92614673846213,-0.135461522560197,2.57959101957084,-7.14845150254407,-0.177575081092508,50.5563144764117,3.0600692835951,1
-1.09240822953039,-0.92614673846213,-0.176903539606175,2.54475621079236,-6.95700080842894,-0.379057189153084,47.7436643974445,5.79549791585246,1
-1.00244115987484,-0.92614673846213,-0.365371000540678,2.3781107945314,-6.0344264814185,-1.2164898676942,34.4219438630544,15.2029329170772,1
-0.870039358373428,-0.92614673846213,-0.613290794433041,2.13286380127732,-4.68549389465065,-2.09483589711084,17.0530041025965,20.1519771855105,1
-0.855647346025559,-0.92614673846213,-0.638126898791304,2.10620557068555,-4.54140746541366,-2.16675728498222,15.4170331365036,20.2015509926103,1
-0.80916941071643,-0.92614673846213,-0.715504144312712,2.02011479429154,-4.08142909997472,-2.36950544151119,10.5309959623815,19.8632324961593,1
-0.743999660960496,-0.92614673846213,-0.816723784042555,1.89940129192583,-3.45319902673659,-2.58127684801912,4.74908185374713,18.3486209717295,1
-0.741436406823011,-0.92614673846213,-0.82053133418927,1.89465339300727,-3.42895130763539,-2.58794937968612,4.54771357992883,18.2692003922327,1
-0.714153097660051,-0.92614673846213,-0.860244632654441,1.84411669741581,-3.17325706406488,-2.65148740878593,2.52666341729953,17.3489978735129,1
-0.71309721048094,-0.92614673846213,-0.861751647956189,1.84216088448158,-3.16345231994659,-2.65367478291001,2.45292922873512,17.3108428698557,1
-0.692341017832597,-0.92614673846213,-0.89092319457841,1.80371432423327,-2.97215272319433,-2.69264628261064,1.07083630834671,16.5272075360154,1
-0.579374818948261,-0.92614673846213,-1.03458409872056,1.59446777092688,-1.98447471358697,-2.77792643035189,-4.29124686196936,11.5467450875713,1
-0.517559780763083,-0.92614673846213,-1.10239115288836,1.47996817892066,-1.48755105503905,-2.741712080902,-5.81668849160404,8.67816897021298,1
-0.516344576716738,-0.92614673846213,-1.1036475576471,1.47771726439248,-1.47812188037103,-2.74046252638458,-5.83780206367441,8.62277081826669,1
-0.514911503104948,-0.92614673846213,-1.10512542352209,1.47506279148941,-1.46701953550949,-2.73896321123797,-5.86228465333638,8.55752064895068,1
-0.504093751237107,-0.92614673846213,-1.11614876951559,1.45502514026962,-1.38382158151332,-2.72675346675752,-6.0327337974,8.06797616262546,1
-0.459142876613619,-0.92614673846213,-1.15944709840686,1.37176292842249,-1.04992745617802,-2.65967752102826,-6.48404835101445,6.10623248090897,1
-0.409893863504379,-0.92614673846213,-1.20224630021334,1.28053930269529,-0.706896237758526,-2.55775170479152,-6.55490299079464,4.13742568757001,1
-0.342230776087482,-0.92614673846213,-1.25313737545045,1.15520740724442,-0.276662370389378,-2.37397158373552,-6.07171051158211,1.83487278428144,1
-0.334123806345018,-0.92614673846213,-1.2586205615854,1.14019092007283,-0.228421114558814,-2.34883989917844,-5.97738416478413,1.59434482847595,1
-0.275587133043858,-0.92614673846213,-1.29431101165255,1.03176382195624,0.0981929121994543,-2.14955097927054,-5.12343906286456,0.0991542319433217,1
-0.269627044771477,-0.92614673846213,-1.29756053627969,1.02072398932742,0.129274384534099,-2.12760676087561,-5.02251016081479,-0.0287945359907184,1
-0.257281974714578,-0.92614673846213,-1.30406526503885,0.997857296588852,0.1923555327374,-2.08124650679935,-4.80709786947764,-0.279382988051633,1
-0.236107343210152,-0.92614673846213,-1.31451260203413,0.958635664776929,0.29644954473639,-1.99898175112243,-4.42055720713394,-0.663898887018346,1
-0.204677401170985,-0.92614673846213,-1.32836644100178,0.900418188157673,0.441292989626739,-1.87087503493771,-3.81794539204732,-1.12991250167654,1
-0.188432707433383,-0.92614673846213,-1.33475239432121,0.87032824791288,0.511581196643259,-1.80204985239936,-3.49817984816144,-1.3224940667077,1
-0.139097253003755,-0.92614673846213,-1.3509112337587,0.778944507491786,0.705695117355975,-1.58327419819573,-2.52126308640012,-1.71332216911,1
-0.11970615021578,-0.92614673846213,-1.3559297171524,0.743026494287252,0.773945528256349,-1.49368783537647,-2.14462316723148,-1.79077046850619,1
-0.0646399164498979,-0.92614673846213,-1.36608096075324,0.641027668683922,0.942749220926297,-1.23009581391543,-1.13687111624298,-1.7980481673721,1
-0.0524386200671538,-0.92614673846213,-1.36750947067734,0.618427286984146,0.975118344717801,-1.17011477065738,-0.930824288693232,-1.7607051834917,1
0.0256227545783234,-0.92614673846213,-1.36960275399971,0.473834711928588,1.13878087114729,-0.776635079701255,0.181148327080549,-1.24753877215663,1
0.0337584988550708,-0.92614673846213,-1.36911964330694,0.458764925874845,1.15151184208812,-0.734912570256156,0.273371538160826,-1.17122548200392,1
0.0721871862639671,-0.92614673846213,-1.36504828969118,0.387583718860584,1.20062419567516,-0.536845411990728,0.640783964477295,-0.767803608851693,1
0.1128932746503,-0.92614673846213,-1.35751438809062,0.312184096871478,1.23287490514574,-0.326293233377367,0.901001759202415,-0.283261905204791,1
0.134158834900533,-0.92614673846213,-1.35226068657002,0.272794038336832,1.24168087870286,-0.216481734052297,0.982395564970159,-0.0163068864275016,1
0.150570033787806,-0.92614673846213,-1.34758794447703,0.242395681689428,1.24472610321029,-0.132003423781081,1.01940666973529,0.192679358507966,1
0.164627271347652,-0.92614673846213,-1.34315714108051,0.216357552253751,1.2447490168305,-0.0599088095778051,1.03329955104761,0.37215270945193,1
0.182124279714048,-0.92614673846213,-1.33709002629053,0.183947957790987,1.24146138884228,0.0293856136571678,1.02785136730834,0.594257782580468,1
0.193926768282126,-0.92614673846213,-1.33265168809554,0.162086285204863,1.23717705954453,0.0892864499040574,1.01012350813893,0.74222186819379,1
0.215238863988039,-0.92614673846213,-1.32393151098103,0.122610029349214,1.22524992808364,0.196641010259381,0.950058200965286,1.00316434045205,1
0.222903277931795,-0.92614673846213,-1.32057340823915,0.108413285396749,1.21964918771,0.23496016950527,0.919826361439864,1.09443353285746,1
0.304212531208655,-0.92614673846213,-1.27771401540751,-0.0421953140615621,1.11826116225218,0.629122661416806,0.34220120550559,1.92834245020514,1
0.305128282727149,-0.92614673846213,-1.27715601063187,-0.0438915546257513,1.1166895085378,0.633408298707358,0.333277887219191,1.93593637666941,1
0.338112163833139,-0.92614673846213,-1.25593944421996,-0.104987382442023,1.05385003868767,0.785011162603534,-0.0181541197580033,2.17586366125481,1
0.346534824009721,-0.92614673846213,-1.25017289530044,-0.120588620945455,1.03587915425451,0.822808823870181,-0.116480236807441,2.22595659026243,1
0.365316730598729,-0.92614673846213,-1.23680296589654,-0.155378224004475,0.993027685567854,0.905640069663792,-0.346591449864236,2.31994689776634,1
0.410169534986804,-0.92614673846213,-1.2020202321206,-0.238458780994266,0.875478549806135,1.09456013165869,-0.944110689033884,2.43782340657517,1
0.436787178979498,-0.92614673846213,-1.17947623983102,-0.287762469333026,0.795845463181433,1.20011356368166,-1.31941406285407,2.43150544301195,1
0.450207940043901,-0.92614673846213,-1.16757209027331,-0.312621657507979,0.752980786854313,1.25131221733745,-1.51131369827406,2.40572368911718,1
0.452653462815239,-0.92614673846213,-1.16536412215326,-0.317151483384998,0.744976975400887,1.26048949314397,-1.54635456683674,2.39936687334883,1
0.463870060142804,-0.92614673846213,-1.155083846855,-0.337927913448132,0.707511920190088,1.30196572154555,-1.70705312125641,2.36360810843958,1
0.46581928286131,-0.92614673846213,-1.15327167526646,-0.341538445974694,0.700875548505255,1.30906880460913,-1.73494609909607,2.35628420601793,1
0.478373391945518,-0.92614673846213,-1.14141817743043,-0.364792340339967,0.657250505810041,1.3540567895977,-1.91400306045592,2.30120459281206,1
0.498057421037508,-0.92614673846213,-1.12219808490135,-0.401252939026648,0.585813122290896,1.42186613256834,-2.19103778308447,2.18719125029392,1
0.503047750919225,-0.92614673846213,-1.117202239847,-0.410496494514254,0.567121974322808,1.43851077933618,-2.26019742689442,2.15291771961839,1
0.507855335091285,-0.92614673846213,-1.11234223817121,-0.419401551315923,0.548896095185679,1.45433169366131,-2.32630525026553,2.11784954860578,1
0.522837549260927,-0.92614673846213,-1.09690017663472,-0.447153008892234,0.490732685752044,1.50226000196812,-2.52847804303568,1.99571174402222,1
0.546550174545221,-0.92614673846213,-1.07154218625648,-0.491075750027081,0.394535766274801,1.57371233869796,-2.83342355248801,1.76306717998347,1
0.566519713995662,-0.92614673846213,-1.04931469320616,-0.528065197688314,0.309696973980895,1.62950871490518,-3.07189793464684,1.53060340925811,1
0.622484604359851,-0.92614673846213,-0.982772196886848,-0.631728599046682,0.0542486697324699,1.76298617933756,-3.61768884875537,0.712574883066432,1
0.686904270835473,-0.92614673846213,-0.898421802259874,-0.751052727045115,-0.26942996241387,1.87081986234298,-3.93988595107851,-0.486814277293533,1
0.701689770687587,-0.92614673846213,-0.877890745264289,-0.778439811974249,-0.347787878633661,1.88806578644978,-3.95634750382557,-0.791997216085482,1
0.91756776234207,-0.92614673846213,-0.528328681062453,-1.17830920772736,-1.62179289216973,1.76636467229953,-1.0023434688434,-5.20805976793533,1
0.941197592685769,-0.92614673846213,-0.484406371074401,-1.22207858833382,-1.77133804211435,1.70526088137987,-0.282787712510788,-5.51989136874039,1
0.982072238365086,-0.92614673846213,-0.405793398184477,-1.29779042789721,-2.03210321111936,1.57456514883024,1.13767655434298,-5.87806221701426,1
0.997499988407068,-0.92614673846213,-0.375253052679786,-1.32636714866359,-2.13094645789633,1.51674221611524,1.7279143578869,-5.94289733285035,1
1.03291012584903,-0.92614673846213,-0.303355951470425,-1.39195711526433,-2.35803127583032,1.36581252330892,3.18235615057861,-5.91996172067148,1
1.07517539943528,-0.92614673846213,-0.214257140001065,-1.47024480582856,-2.62822516541228,1.15131646749135,5.06952641340182,-5.53054225333381,1
1.10002345065545,-0.92614673846213,-0.160207687559973,-1.51627068901795,-2.7859217976095,1.00713201469991,6.23453386897441,-5.09028649255087,1
1.12595777680102,-0.92614673846213,-0.102478364413187,-1.56430867216583,-2.94907130502826,0.841911161416683,7.47569566003524,-4.44441652193906,1
1.15771325010415,-0.92614673846213,-0.0299593100851742,-1.62312912822185,-3.1461621050093,0.618551230816201,9.00321886746446,-3.37082931170674,1
1.17194548249404,-0.92614673846213,0.00319693438630886,-1.64949139943972,-3.23332315482399,0.510748941545268,9.68100264384352,-2.78153718490548,1
1.18901860530841,-0.92614673846213,0.0435059642176699,-1.6811158334595,-3.33676917497357,0.375018442502352,10.4808781964491,-1.98140438488205,1
1.20182545519627,-0.92614673846213,0.0741251452058233,-1.70483787796672,-3.41348915138614,0.268552862581505,11.0672760482423,-1.31210899289648,1
1.21837380004053,-0.92614673846213,0.114175437073313,-1.73549026917565,-3.51140194236033,0.124994853055625,11.8018083891336,-0.356518766514285,1
1.23141364762154,-0.92614673846213,0.146120291996691,-1.75964389379003,-3.5875069916072,0.00705621395326006,12.3576451262873,0.470667139311654,1
1.25531705774187,-0.92614673846213,0.20556163590581,-1.80392002443217,-3.72438336677892,-0.220337929436201,13.3099711612034,2.16254141202023,1
1.25740288438501,-0.92614673846213,0.210802734107859,-1.80778358751726,-3.73615520497727,-0.240875872753056,13.3883230312163,2.32119486457439,1
1.29374218867894,-0.92614673846213,0.303509571215882,-1.87509464381686,-3.93637336183889,-0.616922769573259,14.601930041789,5.37817228601495,1
1.31156958051992,-0.92614673846213,0.349955484993323,-1.9081162054345,-4.03095011035267,-0.814215891098051,15.0730997764478,7.08542284524003,1
1.31660453841755,-0.92614673846213,0.363188231029804,-1.91744242510486,-4.05719126082128,-0.871489471855812,15.1887955289412,7.59289451131716,1
1.321018938838,-0.92614673846213,0.374831757216781,-1.92561919020818,-4.08002191786764,-0.922270876497327,15.2834837822573,8.04706635373503,1
1.33261378884387,-0.92614673846213,0.405600230664924,-1.94709625523997,-4.13918377844193,-1.05818980740944,15.5005651848238,9.28137974377832,1
1.36126440086332,-0.92614673846213,0.48278148950589,-2.00016559699349,-4.28009594717466,-1.40999027925507,15.8186372310393,12.5910829326854,1
1.37154289518847,-0.92614673846213,0.510870633790096,-2.01920438498458,-4.3287090422597,-1.54180887472278,15.8480358679791,13.8693796079923,1
1.42203639457286,-0.92614673846213,0.6519282279379,-2.11273316452136,-4.55114250847403,-2.23340520300924,15.2122878332227,20.8503862892197,1
