0,1,2,3,4,5,6,7,8
-1.47504635294033,-0.948505128888295,0.763588265407316,3.3194736353186,-10.9483496748954,5.59071780361134,88.0977235457768,-121.896971322105,1
-1.46725536133983,-0.948505128888295,0.740664817465232,3.3046940443342,-10.884929853215,5.41663679534531,88.6292322383346,-117.398127542259,1
-1.43038897231581,-0.948505128888295,0.633839134207439,3.23475812618846,-10.5744195852773,4.62192815324239,89.9436182133733,-97.2271195976868,1
-1.40341122182188,-0.948505128888295,0.557389579620322,3.18358105676972,-10.3370166999416,4.07028538693504,89.7741796253857,-83.6279204634563,1
-1.37964535629976,-0.948505128888295,0.491247831244236,3.13849696608932,-10.1213502728376,3.60485522901084,88.9342386249547,-72.4507093382828,1
-1.37292359113232,-0.948505128888295,0.472745709172423,3.12574570861633,-10.0593092277803,3.47666131651982,88.5900167319336,-69.4243269531747,1
-1.35608534435985,-0.948505128888295,0.426793983272327,3.09380338176598,-9.90197775925702,3.16212891062544,87.5375927990195,-62.1013647167387,1
-1.34975263550058,-0.948505128888295,0.409658699125501,3.08179016810042,-9.84212188881909,3.04625987557841,87.0751525464251,-59.4420264278283,1
-1.33690487098628,-0.948505128888295,0.375141156151584,3.0574178270273,-9.71958438037344,2.81522209003382,86.0323336125972,-54.2042817340551,1
-1.3348635785053,-0.948505128888295,0.369687295304737,3.05354547425177,-9.69998276540161,2.77900950802716,85.854260304995,-53.3913930924065,1
-1.3181839449687,-0.948505128888295,0.325435434857988,3.02190403833688,-9.53850729304336,2.48816488272539,84.2796453974256,-46.9454621872461,1
-1.30603825068505,-0.948505128888295,0.293562434337226,2.99886353169299,-9.41951507725198,2.28200293031269,83.0072154182338,-42.4694264437324,1
-1.29576846731301,-0.948505128888295,0.266842442967469,2.97938164729108,-9.31802160923393,2.11134652768604,81.8552310517908,-38.8258495660242,1
-1.27750835332449,-0.948505128888295,0.219854114898595,2.94474202374668,-9.13568125296969,1.8161228755659,79.6498581583203,-32.6617438416987,1
-1.21059675845973,-0.948505128888295,0.0533710336779587,2.81781004192404,-8.44971646351998,0.822074442386084,70.2093904266683,-13.3712963270426,1
-1.17761011474159,-0.948505128888295,-0.0254078955735459,2.75523404042111,-8.10318055472561,0.38128617553545,65.003644456441,-5.65796587367426,1
-1.16042993834184,-0.948505128888295,-0.0655758361151932,2.72264306956038,-7.92099659233081,0.164216381635531,62.202708497331,-2.08021922558502,1
-1.13272120478043,-0.948505128888295,-0.129116150156024,2.67007931776438,-7.62516408130981,-0.168205151147069,57.602322795637,3.08647932673069,1
-1.08027365992406,-0.948505128888295,-0.245182297589515,2.57058578717666,-7.06030842857121,-0.739228685807,48.7889845582458,10.9596606151844,1
-1.07901615204751,-0.948505128888295,-0.247897621535837,2.56820028183559,-7.04671095524515,-0.752005909894574,48.5781108998678,11.1196321404212,1
-1.06271718040434,-0.948505128888295,-0.282805672388706,2.53728096543729,-6.87032714762299,-0.913819325844266,45.8538178566912,13.0777710178357,1
-0.989456491185658,-0.948505128888295,-0.433149329965815,2.39830468649767,-6.07675852561471,-1.55635256292583,33.9922493801174,19.4364529843386,1
-0.93167106339984,-0.948505128888295,-0.544162507538659,2.28868513723797,-5.45447832119106,-1.9695377133969,25.3597434534627,22.006897094078,1
-0.850623100308923,-0.948505128888295,-0.688613819136084,2.1349363198826,-4.59627559643652,-2.41899773259854,14.7616878296932,22.7580560654507,1
-0.818616441222941,-0.948505128888295,-0.742040600074736,2.07421935927933,-4.26427319663773,-2.55701438299769,11.1331918423181,22.3289113667633,1
-0.776449370214567,-0.948505128888295,-0.809299853408651,1.99422799303605,-3.83449053386919,-2.70656127176016,6.86533223815256,21.2778627248974,1
-0.748183361601674,-0.948505128888295,-0.852395135337667,1.94060708475099,-3.55188988902628,-2.78703250419227,4.33586010595502,20.3197607171511,1
-0.734469835565129,-0.948505128888295,-0.872727538560181,1.91459238518938,-3.4165221432517,-2.82053942624994,3.204669401911,19.7941663844896,1
-0.686376982192277,-0.948505128888295,-0.94106011623187,1.82335974901534,-2.95155813035478,-2.91048670158693,-0.271748941638804,17.7022369478115,1
-0.678017893681024,-0.948505128888295,-0.952465213763595,1.80750247236383,-2.87238670255946,-2.92187088434163,-0.79923559411077,17.306781722652,1
-0.676361077929177,-0.948505128888295,-0.954709170177729,1.80435947588733,-2.85675501699079,-2.92398150275858,-0.901130099760098,17.2274932282825,1
-0.64344447133729,-0.948505128888295,-0.998152690220723,1.74191633553132,-2.55047522538385,-2.95610137980518,-2.74612299077711,15.6002222389271,1
-0.599587783502005,-0.948505128888295,-1.0526679677904,1.65871974883568,-2.15575285315338,-2.97086672118647,-4.69129020956218,13.3302043941671,1
-0.583067967391649,-0.948505128888295,-1.07220522331702,1.62738148821775,-2.01125796567337,-2.96847829089815,-5.27921625743682,12.4620467900896,1
-0.571128493047228,-0.948505128888295,-1.08598572234485,1.60473218291392,-1.90831188813067,-2.96413690456877,-5.65696482503351,11.8342909591657,1
-0.533576302120037,-0.948505128888295,-1.12746980773116,1.53349529152306,-1.59293114016591,-2.93664370988542,-6.59895815988719,9.87703799919249,1
-0.526206594561194,-0.948505128888295,-1.13528009775556,1.51951488068712,-1.53257607065757,-2.92885443148015,-6.74191036683659,9.49868000534655,1
-0.496624895820884,-0.948505128888295,-1.16553719076614,1.46339809473429,-1.29556853900078,-2.88999423552343,-7.18608034049787,8.00966679197035,1
-0.469841549099858,-0.948505128888295,-1.19142239665469,1.41258981126692,-1.08843414603254,-2.84468670376442,-7.42006505071236,6.71380385937878,1
-0.456757178243124,-0.948505128888295,-1.20354635803863,1.38776862553514,-0.989889420459508,-2.81919217703134,-7.48047496468489,6.10267259366591,1
-0.410402881035382,-0.948505128888295,-1.24374295315311,1.29983404824003,-0.655183517833908,-2.71202330243918,-7.43831644931976,4.07504150857412,1
-0.409975098953718,-0.948505128888295,-1.24409389615314,1.29902254124302,-0.652201438599837,-2.71091645595672,-7.43621281305307,4.05742279809273,1
-0.312973266516728,-0.948505128888295,-1.3142212123611,1.11500907008693,-0.0285793297440866,-2.40944157067167,-6.31710340278,0.659016023389519,1
