0,1,2,3,4,5,6,7,8
-1.43332786110602,-0.965040003433949,0.610615050807113,3.2877330211023,-10.9488491761622,4.53637410453606,98.7860967676535,-98.8148561813311,1
-1.42374164253458,-0.965040003433949,0.583226558071411,3.2692308522961,-10.8602286459527,4.33470008814589,98.6424298898115,-93.6303725646963,1
-1.42306537341453,-0.965040003433949,0.5813013503958,3.26792559878824,-10.8539379576313,4.32059470023206,98.6279191260489,-93.2696380596841,1
-1.39133068077856,-0.965040003433949,0.491987356660096,3.20667510300745,-10.5532251555223,3.67658278828761,97.3407886856288,-77.0783163623395,1
-1.38190453890934,-0.965040003433949,0.465846448042584,3.18848189504376,-10.4619153802558,3.49198150400329,96.7452271009441,-72.5443344355069,1
-1.34274275480479,-0.965040003433949,0.359144398965102,3.11289651851029,-10.0736515340333,2.75725427145672,93.3634926132778,-55.029941869665,1
-1.31965470241903,-0.965040003433949,0.297674827001007,3.06833473020302,-9.83857921232779,2.34802759308358,90.7718958409788,-45.6812153614734,1
-1.31260454735121,-0.965040003433949,0.279116991111428,3.0547273668613,-9.76596448951214,2.22654819570297,89.9040340442361,-42.9674856537503,1
-1.27625259921405,-0.965040003433949,0.18500699038497,2.98456519855107,-9.38591333629873,1.62562642307815,84.9401963907127,-29.9946818753228,1
-1.25567792522017,-0.965040003433949,0.132913345269575,2.94485443162765,-9.16701316451412,1.30411648077398,81.820899064561,-23.3884103215349,1
-1.24506232042625,-0.965040003433949,0.106366475129566,2.92436546505412,-9.05311104455753,1.14340446611173,80.1389343135774,-20.1814396280102,1
-1.2361494863493,-0.965040003433949,0.0842518459859994,2.90716298219766,-8.95700972989617,1.01116326875948,78.6930606469785,-17.5927029004897,1
-1.18478340910697,-0.965040003433949,-0.0401019801205121,2.808022343481,-8.39589281106678,0.296081060702389,69.8908406020283,-4.45043412499359,1
-1.17239084037283,-0.965040003433949,-0.0693134240255343,2.7841036943335,-8.25894052843914,0.135344053302058,67.6792691411425,-1.71430140110435,1
-1.12187234889167,-0.965040003433949,-0.185216139407936,2.68659896394858,-7.69602047318026,-0.473907403384987,58.4916313982388,7.81569773077996,1
-1.11629035409721,-0.965040003433949,-0.197709551965179,2.67582526739735,-7.63346329309168,-0.536776856413623,57.469120955009,8.71622843312393,1
-1.06807701322483,-0.965040003433949,-0.30302520043636,2.58276966211528,-7.09138635383144,-1.04399301599202,48.6853275034788,15.3280112272971,1
-1.05104855747255,-0.965040003433949,-0.339110636450522,2.54990338011996,-6.89952272258114,-1.20810314314478,45.6313890965494,17.1919657477931,1
-1.04677132166573,-0.965040003433949,-0.348083506753833,2.54164797280455,-6.85132378837528,-1.24811590552031,44.8703328411564,17.6237879613766,1
-1.0359118263835,-0.965040003433949,-0.370700394574441,2.52068827807565,-6.72896211107821,-1.34754470546878,42.9505428607013,18.6564501052617,1
-1.01880056305256,-0.965040003433949,-0.405859119339438,2.48766217082834,-6.53625294980725,-1.49798518263801,39.9661315180731,20.1037157106653,1
-0.980073843247793,-0.965040003433949,-0.483268968397144,2.4129165032016,-6.10112865399483,-1.81087976556651,33.4319738288706,22.6181164263694,1
-0.976710556823396,-0.965040003433949,-0.489850194805375,2.4064250913165,-6.06344000515459,-1.83628002643701,32.8808688622298,22.7896431190239,1
-0.947874953190306,-0.965040003433949,-0.54534677973012,2.3507700692583,-5.74122830674651,-2.04267420121708,28.2766730794817,23.9762134640715,1
-0.792278330530847,-0.965040003433949,-0.816108753586897,2.05045613872711,-4.05084837755039,-2.82549483422752,7.91344002126832,23.41259790311,1
-0.785645280794083,-0.965040003433949,-0.82657519938163,2.03765382204562,-3.9813180366522,-2.84725265536136,7.23153412712203,23.1929322764869,1
-0.77184692369132,-0.965040003433949,-0.848066033003889,2.01102188887396,-3.83750453958307,-2.8896631380678,5.86377654142499,22.699486393497,1
-0.756523210213162,-0.965040003433949,-0.871486339024416,1.98144589585879,-3.67915089749732,-2.93231048641902,4.42519503940454,22.0981210887935,1
-0.700794797983391,-0.965040003433949,-0.952700357735062,1.87388560159962,-3.1163207746417,-3.04920739290223,-0.0987220528540262,19.5259122624794,1
-0.688132291033928,-0.965040003433949,-0.970287656652042,1.84944595009963,-2.99150368407647,-3.06769358095872,-0.974161113200066,18.8753288712063,1
-0.673896784361149,-0.965040003433949,-0.989676830643347,1.82197028328287,-2.85262698244144,-3.08502797787665,-1.8924284217166,18.1221636756502,1
-0.599134135579339,-0.965040003433949,-1.08485199419924,1.67767238960861,-2.15019229592484,-3.11875690186497,-5.61582920186369,13.9331496995998,1
