0,1,2,3,4,5,6,7,8
-1.48892357524154,-0.991728024259212,0.720857440421125,3.47451004418936,-12.0650960961501,5.53054840743851,114.467066623927,-132.931900427216,1
-1.44683220817328,-0.991728024259212,0.597287466118651,3.39102366758741,-11.6548006953434,4.57212744101817,114.417518412878,-106.05317258446,1
-1.42557561074563,-0.991728024259212,0.53622984946386,3.34886214084862,-11.439846685341,4.1128152564198,113.442331352281,-93.5786563840532,1
-1.41298016182704,-0.991728024259212,0.500476965227854,3.32387962150724,-11.3102100439353,3.84834594460415,112.598573230195,-86.5299063373041,1
-1.38970638758967,-0.991728024259212,0.435247871218592,3.27771711322426,-11.0665002633107,3.37453436507006,110.567434398429,-74.1672753061029,1
-1.3647289204765,-0.991728024259212,0.366449053896024,3.22817540500198,-10.7993430347462,2.88721921904163,107.777263664931,-61.8388459527905,1
-1.32014637132207,-0.991728024259212,0.2467504692259,3.13974787822325,-10.3096424431321,2.07076409750007,101.488151859347,-42.1763792855068,1
-1.30892921639352,-0.991728024259212,0.217259721039638,3.11749914443306,-10.1841106275425,1.87590956201652,99.6845610907714,-37.6876454405873,1
-1.28992439741871,-0.991728024259212,0.167868978567083,3.07980392128646,-9.96952369799416,1.55530265000136,96.4599249333781,-30.4899576803885,1
-1.28581642588552,-0.991728024259212,0.157287908588086,3.07165594030182,-9.92284222779131,1.48756425059934,95.7374389795894,-29.0004351517048,1
-1.25662798828552,-0.991728024259212,0.0830779284535825,3.0137619571973,-9.5883706908414,1.02204977360718,90.379755266868,-19.0782886145775,1
-1.25021692957721,-0.991728024259212,0.0670063985125351,3.00104590402489,-9.51429815901082,0.923474128693853,89.1565534938019,-17.0511208319572,1
-1.22070540462481,-0.991728024259212,-0.00591428760870438,2.94251109135706,-9.17084804234923,0.486489859322671,83.3552699342491,-8.40175357488929,1
-1.20808507198022,-0.991728024259212,-0.0365664313474676,2.91747921623883,-9.02285937167192,0.307931966158325,80.8046576467979,-5.03555808028316,1
-1.04391125599702,-0.991728024259212,-0.406285262091657,2.5918476679186,-7.06511811789003,-1.58476344502907,46.8919073446497,22.9143774291842,1
-1.03740230487473,-0.991728024259212,-0.419832430329534,2.57893744944558,-6.9871705969843,-1.64414758104232,45.6048201847267,23.4971748438184,1
-1.02326953362141,-0.991728024259212,-0.448955434051145,2.55090571882086,-6.81807050293678,-1.76919039533869,42.8435392296701,24.6462252701704,1
-1.00483049962702,-0.991728024259212,-0.486351639508234,2.51433270531586,-6.59784253415645,-1.92440409390423,39.3156834905008,25.9151259404272,1
-0.988434637134428,-0.991728024259212,-0.519032940601859,2.48181223268424,-6.40250826325918,-2.05498902920869,36.2566206525462,26.835464053926,1
-0.958922260185053,-0.991728024259212,-0.576504071410516,2.42327573011785,-6.05241981821314,-2.27276107603162,30.9538312487869,28.0327039303692,1
-0.932794139635916,-0.991728024259212,-0.625931065549818,2.37145175137824,-5.74450520868246,-2.44743507018549,26.4968901714182,28.6399025902801,1
-0.932015436148659,-0.991728024259212,-0.627383199269552,2.36990722723644,-5.73536208536967,-2.45238438329642,26.3676775884719,28.6519203945167,1
-0.905983865975362,-0.991728024259212,-0.675229207081265,2.31827475192378,-5.43097484169953,-2.60943807198118,22.1738091812805,28.8648806129003,1
-0.834391117315082,-0.991728024259212,-0.799827435834616,2.17627368156349,-4.60895470833999,-2.95999122370373,11.9684039607384,27.8062265473635,1
-0.804451159460994,-0.991728024259212,-0.848894304530789,2.11688909106542,-4.27310938199479,-3.07273461236273,8.30525429409214,26.7815577740295,1
-0.801787244645274,-0.991728024259212,-0.853173186813068,2.11160533311144,-4.24348409451574,-3.08183452958946,7.99694169425035,26.6767271895794,1
-0.667614191958979,-0.991728024259212,-1.05032726318389,1.84547898021262,-2.81511680500712,-3.35541820000538,-3.84646016948171,19.4130838984187,1
-0.660799188891275,-0.991728024259212,-1.05938040444956,1.83196172115731,-2.7463084048418,-3.36019312509665,-4.2611994818299,18.977548815784,1
-0.654426004436827,-0.991728024259212,-1.06776257720578,1.81932078990282,-2.68232271367933,-3.36390973768652,-4.63354508136997,18.5674785654221,1
-0.484799629950592,-0.991728024259212,-1.2610052912887,1.48287433143984,-1.12129343657292,-3.21852918342881,-9.61414263206927,7.73912687068908,1
-0.391478472389196,-0.991728024259212,-1.34278057814475,1.29777591701995,-0.393674148142078,-2.96396101922192,-9.14259708693947,2.85496523183187,1
-0.376697939559645,-0.991728024259212,-1.35413463482045,1.26845937977885,-0.2878200873165,-2.91403398494796,-8.92126516115668,2.19873060507679,1
-0.364928760679547,-0.991728024259212,-1.36286297211782,1.24511573074303,-0.205429200561779,-2.87254867776733,-8.72184624808724,1.70150632999193,1
-0.354838416897711,-0.991728024259212,-1.37012567038245,1.22510197733732,-0.13614200062268,-2.83579176287747,-8.535691776458,1.29343630098976,1
-0.260748654179459,-0.991728024259212,-1.42804611183253,1.03847906837014,0.44836542368925,-2.44469641851603,-6.2880205239329,-1.67093911786421,1
-0.224636654889825,-0.991728024259212,-1.44557434576884,0.966852504955016,0.642369924419366,-2.27401878151577,-5.27103379727577,-2.40022697252616,1
-0.201137784436825,-0.991728024259212,-1.45557956416077,0.920243528221663,0.759352217980761,-2.15767977436647,-4.5914777161457,-2.75558227161997,1
-0.200904888276524,-0.991728024259212,-1.45567319835552,0.919781588923837,0.760474790699498,-2.15650724157973,-4.58471307408421,-2.75864321326974,1
-0.198546087784298,-0.991728024259212,-1.45661542351448,0.915103011820283,0.77180347138986,-2.1446107491491,-4.51618616530428,-2.78914046885172,1
-0.128779868945317,-0.991728024259212,-1.47945171784335,0.776724783081847,1.07296449838826,-1.77695805614904,-2.51883861689925,-3.29193024565103,1
-0.0962962221012409,-0.991728024259212,-1.48676301009796,0.712294897271027,1.19058872912934,-1.59673183799333,-1.64456253891956,-3.28080628641882,1
-0.0611883052663456,-0.991728024259212,-1.49229196378756,0.642659887273972,1.30141207608609,-1.39677679736029,-0.769823528249203,-3.11426881026822,1
-0.0509658455087418,-0.991728024259212,-1.49343845508051,0.622384087637017,1.33048496818164,-1.33768908751979,-0.531733342700064,-3.03825487299653,1
-0.0311184185575986,-0.991728024259212,-1.4950676165154,0.583017588603244,1.38280617094445,-1.22200586006437,-0.0936569140174459,-2.85829891535975,1
-0.00701670454166381,-0.991728024259212,-1.4959867383463,0.535212898158677,1.43901197656475,-1.08004722257969,0.391741967306829,-2.5871062040005,1
-0.00412283938893498,-0.991728024259212,-1.4960189746843,0.5294730438179,1.44521957009783,-1.06290786717601,0.446374973301233,-2.55097492861259,1
0.0088599840334731,-0.991728024259212,-1.49595747317185,0.503722184173878,1.47164122432197,-0.985798358539877,0.681417991036099,-2.38018743349758,1
0.0152338790004323,-0.991728024259212,-1.49580390141953,0.491079843649042,1.48375840027566,-0.94782271898261,0.790659585381165,-2.29138426943029,1
0.0261979609597804,-0.991728024259212,-1.49534963933048,0.469333068970321,1.50328551582884,-0.882338497726424,0.968834619142813,-2.13151779428578,1
0.0685674562177137,-0.991728024259212,-1.49133447643676,0.385295037328301,1.56311475643124,-0.627911972440519,1.5365427982511,-1.44170136662839,1
0.149022095320208,-0.991728024259212,-1.4738283875953,0.225716796769091,1.60871054535022,-0.144040072175885,2.05469057794073,0.05785800697014,1
0.269974390298635,-0.991728024259212,-1.42314980107181,-0.0141867642880548,1.51264259362191,0.561675354643643,1.46009691363732,2.22052370353818,1
0.279512015567352,-0.991728024259212,-1.4179090056424,-0.0331042248157936,1.49685856019333,0.615173130077096,1.34963607086734,2.3629499046085,1
0.309417558131979,-0.991728024259212,-1.40029674720857,-0.0924205540998274,1.43977792303494,0.780127975657251,0.951849310867869,2.76771764608134,1
0.321203007038006,-0.991728024259212,-1.39286460075867,-0.115796474016991,1.41415147426399,0.843873192196724,0.775190929266891,2.90802461076857,1
0.326117173785999,-0.991728024259212,-1.38968356145076,-0.125543507776726,1.40294773023374,0.870227071103212,0.69845568009927,2.96306176147925,1
0.370148192991476,-0.991728024259212,-1.35902628771407,-0.21287709914226,1.28912429297082,1.09990672066814,-0.0604648498312643,3.35712852032519,1
0.402950672485313,-0.991728024259212,-1.33366672803256,-0.277939375500713,1.1889051466195,1.26265256812575,-0.69330755852404,3.52364384636891,1
0.497062801892686,-0.991728024259212,-1.24896454346352,-0.464606647812715,0.831541595249423,1.6818500326459,-2.64966960606889,3.31835209132817,1
0.543250308232673,-0.991728024259212,-1.20091507509403,-0.556217536628746,0.62030757114691,1.8572356226331,-3.57705417354304,2.82541020934097,1
0.556119964449994,-0.991728024259212,-1.18676655762906,-0.581743934095345,0.557477359062163,1.90208406527069,-3.8196542838776,2.6420331759375,1
0.645883358643489,-0.991728024259212,-1.07887065951633,-0.759785681243975,0.0741761201539911,2.16071653112436,-5.17570532946081,0.841842711157637,1
0.695442854089142,-0.991728024259212,-1.01239520918528,-0.858084762247176,-0.223876898007341,2.2587373778427,-5.56428517499019,-0.490062662034473,1
